elevation,volume_m3,area_ha,volume_tmc
47.100000000000215,129599336.4713718,1049.4737838770511,4.576757374812556
47.200000000000216,130648810.2552489,1049.4737838770511,4.613819191723116
47.30000000000022,131698284.03912595,1049.4737838770511,4.650881008633673
47.40000000000022,132747757.823003,1049.4737838770511,4.687942825544231
47.50000000000022,133797231.60688007,1049.4737838770511,4.725004642454789
47.60000000000022,134846705.3907571,1049.4737838770511,4.762066459365347
47.70000000000022,135896179.17463416,1049.4737838770511,4.799128276275904
47.800000000000225,136945652.95851123,1049.4737838770511,4.836190093186462
47.900000000000226,137995126.74238834,1049.4737838770511,4.8732519100970215
48.00000000000023,139044600.5262654,1058.5443494153274,4.91031372700758
48.10000000000023,140103144.87568074,1058.5443494153274,4.947695867917098
48.20000000000023,141161689.2250961,1058.5443494153274,4.985078008826616
48.30000000000023,142220233.57451144,1058.5443494153274,5.022460149736133
48.40000000000023,143278777.92392677,1058.5443494153274,5.05984229064565
48.500000000000234,144337322.27334216,1058.5443494153274,5.09722443155517
48.600000000000236,145395866.62275746,1058.5443494153274,5.134606572464687
48.70000000000024,146454410.97217283,1058.5443494153274,5.171988713374205
48.80000000000024,147512955.32158813,1058.5443494153274,5.209370854283722
48.90000000000024,148571499.67100355,1058.5443494153274,5.246752995193242
49.00000000000024,149630044.02041882,1061.9107448728319,5.2841351361027575
49.10000000000024,150691954.7652917,1061.9107448728319,5.321636160145911
49.200000000000244,151753865.51016456,1061.9107448728319,5.359137184189064
49.300000000000246,152815776.2550374,1061.9107448728319,5.396638208232216
49.40000000000025,153877686.9999102,1061.9107448728319,5.434139232275366
49.50000000000025,154939597.74478307,1061.9107448728319,5.471640256318519
49.60000000000025,156001508.48965597,1061.9107448728319,5.509141280361673
49.70000000000025,157063419.23452878,1061.9107448728319,5.546642304404824
49.80000000000025,158125329.97940162,1061.9107448728319,5.5841433284479765
49.900000000000254,159187240.72427446,1061.9107448728319,5.621644352491129
50.000000000000256,160249151.46914732,1064.529052450891,5.659145376534282
50.10000000000026,161313680.52159822,1064.529052450891,5.696738865236926
50.20000000000026,162378209.5740491,1064.529052450891,5.734332353939571
50.30000000000026,163442738.62650007,1064.529052450891,5.7719258426422195
50.40000000000026,164507267.67895094,1064.529052450891,5.809519331344864
50.50000000000026,165571796.73140186,1064.529052450891,5.847112820047511
50.600000000000264,166636325.7838528,1064.529052450891,5.884706308750157
50.700000000000266,167700854.83630368,1064.529052450891,5.922299797452802
50.80000000000027,168765383.88875455,1064.529052450891,5.959893286155447
50.90000000000027,169829912.94120544,1064.529052450891,5.997486774858093
51.00000000000027,170894441.9936564,1067.14736002895,6.03508026356074
51.10000000000027,171961589.35368535,1067.14736002895,6.072766216922878
51.20000000000027,173028736.71371427,1067.14736002895,6.110452170285017
51.300000000000274,174095884.0737433,1067.14736002895,6.148138123647159
51.400000000000276,175163031.43377227,1067.14736002895,6.185824077009297
51.50000000000028,176230178.79380116,1067.14736002895,6.223510030371434
51.60000000000028,177297326.15383023,1067.14736002895,6.261195983733577
51.70000000000028,178364473.51385918,1067.14736002895,6.298881937095716
51.80000000000028,179431620.8738881,1067.14736002895,6.336567890457854
51.90000000000028,180498768.23391712,1067.14736002895,6.374253843819995
52.000000000000284,181565915.5939461,1069.204601697425,6.411939797182135
52.100000000000286,182635120.1956435,1069.204601697425,6.449698401348161
52.20000000000029,183704324.79734093,1069.204601697425,6.4874570055141865
52.30000000000029,184773529.39903837,1069.204601697425,6.525215609680214
52.40000000000029,185842734.00073582,1069.204601697425,6.562974213846242
